1,3,3,0
1,3,212,0
1,3,60,0
1,3,739,0
1,3,97,0
1,3,180,0
1,3,180,0
1,3,212,0
1,3,180,0
1,3,427,0
1,3,11,1
1,3,180,0
1,3,323,0
1,3,106,0
1,3,3,0
1,3,97,0
1,3,60,1
1,3,205,0
1,3,151,0
1,3,99,0
1,3,212,0
1,3,97,1
1,3,117,0
1,3,3,0
1,3,212,0
1,3,80,0
1,3,272,1
1,3,315,0
1,3,60,1
1,3,65,0
1,3,109,0
1,3,80,0
1,3,293,1
1,3,60,0
1,3,193,1
1,3,283,0
1,3,119,1
1,3,211,0
1,3,65,0
1,3,250,1
1,3,80,1
1,3,35,1
1,3,80,0
1,3,747,0
1,3,119,0
1,3,97,1
1,3,361,0
1,3,3,1
1,3,106,0
1,3,211,0
1,3,80,0
1,3,256,0
1,3,37,0
1,3,171,0
1,3,256,0
1,3,146,1
1,3,283,0
1,3,71,0
1,3,80,0
1,3,747,0
1,3,146,1
1,3,119,1
1,3,344,0
1,3,119,0
1,3,283,0
1,3,97,0
1,3,32,0
1,3,60,0
1,3,256,0
1,3,190,0
1,3,3,0
1,3,3,0
1,3,119,1
1,3,747,0
1,3,3,1
1,3,211,1
1,3,554,0
1,3,10,0
1,3,109,0
1,3,65,0
1,3,109,0
1,3,3,0
1,3,32,0
1,3,97,0
1,3,246,0
1,3,10,0
1,3,179,1
1,3,97,0
1,3,747,0
1,3,407,0
1,3,97,0
1,3,76,0
1,3,407,0
1,3,238,0
1,3,10,1
1,3,97,1
1,3,65,1
1,3,747,0
1,3,246,0
1,3,171,0
1,3,85,1
1,3,97,0
1,3,400,1
1,3,171,0
1,3,40,0
1,3,554,0
1,3,61,0
1,3,76,0
1,3,323,1
1,3,77,1
1,3,323,0
1,3,61,0
1,3,12,1
1,3,734,1
1,3,747,0
1,3,101,0
1,3,109,1
1,3,40,1
1,3,274,1
1,3,344,0
1,3,106,1
1,3,135,0
1,3,649,0
1,3,747,0
1,3,212,0
1,3,157,0
1,3,138,0
1,3,357,1
1,3,17,1
1,3,212,0
1,3,49,0
1,3,3,0
1,3,97,0
1,3,193,1
1,3,159,0
1,3,684,1
1,3,684,1
1,3,592,0
1,3,231,0
1,3,592,0
1,3,432,1
1,3,97,0
1,3,212,0
1,3,212,0
1,3,432,0
1,3,20,1
1,3,71,1
1,3,71,0
1,3,342,0
1,3,684,1
1,3,112,1
1,3,71,0
1,3,138,1
1,3,75,0
1,3,71,1
1,3,32,0
1,3,0,1
1,3,71,1
1,3,15,0
1,3,71,0
1,3,3,1
1,3,238,0
1,3,76,1
1,3,212,0
1,3,139,1
1,3,71,0
1,3,84,1
1,3,71,1
1,3,71,0
1,3,101,1
1,3,437,1
1,3,570,1
1,3,666,0
1,3,318,1
1,3,71,0
1,3,423,0
1,3,156,0
1,3,84,1
1,3,71,1
1,3,311,1
1,3,71,0
1,3,71,0
1,3,97,1
1,3,97,0
1,3,225,0
1,3,71,1
1,3,106,0
1,3,238,0
1,3,423,0
1,3,61,0
1,3,284,1
1,3,57,0
1,3,238,0
1,3,91,0
1,3,212,0
1,3,97,0
1,3,117,1
1,3,138,0
1,3,433,0
1,3,747,0
1,3,244,0
1,3,71,0
1,3,71,0
1,3,138,0
1,3,71,1
1,3,423,0
1,3,219,1
1,3,178,1
1,3,45,0
1,3,423,0
1,3,71,0
1,3,163,1
1,3,71,0
1,3,106,0
1,3,201,0
1,3,97,0
1,3,156,1
1,3,208,1
1,3,666,0
1,3,207,0
1,3,135,1
1,3,314,0
1,3,244,0
1,3,352,0
1,3,244,0
1,3,106,1
1,3,701,0
1,3,314,1
1,3,688,0
1,3,97,0
1,3,141,1
1,3,17,1
1,3,71,0
1,3,13,1
1,3,166,0
1,3,207,0
1,3,71,0
1,3,375,0
1,3,246,1
1,3,233,1
1,3,423,1
1,3,235,0
1,3,7,1
1,3,71,0
1,3,681,0
1,3,57,0
1,3,71,0
1,3,113,1
1,3,70,0
1,3,71,1
1,3,97,1
1,3,71,1
1,3,97,0
1,3,243,0
1,3,14,0
1,3,681,1
1,3,59,0
1,3,32,0
1,3,14,0
1,3,0,0
1,3,148,0
1,3,97,0
1,3,3,0
1,3,122,0
1,3,390,1
1,3,171,0
1,3,284,0
1,3,270,0
1,3,70,0
1,3,109,1
1,3,32,0
1,3,103,1
1,3,244,0
1,3,32,0
1,3,284,0
1,3,117,1
1,3,364,1
1,3,582,0
1,3,119,0
1,3,119,0
1,3,32,0
1,3,190,0
1,3,85,1
1,3,32,0
1,3,32,0
1,3,666,1
1,3,226,1
1,3,206,0
1,3,8,1
1,3,59,1
1,3,212,0
1,3,119,0
1,3,582,0
1,3,45,1
1,3,166,0
1,3,97,0
1,3,59,0
1,3,3,0
1,3,97,1
1,3,157,0
1,3,375,0
1,3,386,0
1,3,702,0
1,3,166,0
1,3,234,1
1,3,76,0
1,3,326,1
1,3,17,0
1,3,50,0
1,3,17,0
1,3,424,1
1,3,148,0
1,3,684,0
1,3,154,0
1,3,577,0
1,3,190,0
1,3,45,1
1,3,97,1
1,3,17,1
1,3,12,1
1,3,246,0
1,3,58,0
1,3,11,1
1,3,209,0
1,3,246,0
1,3,106,0
1,3,208,1
1,3,199,0
1,3,151,1
1,3,292,0
1,3,246,1
1,3,702,0
1,3,11,0
1,3,186,0
1,3,157,0
1,3,423,1
1,3,358,1
1,3,156,1
1,3,108,1
1,3,577,1
1,3,18,0
1,3,106,0
1,3,61,0
1,3,666,0
1,3,155,0
1,3,166,0
1,3,666,0
1,3,91,0
1,3,37,0
1,3,702,0
1,3,99,1
1,3,11,0
1,3,326,1
1,3,292,1
1,3,247,1
1,3,122,1
1,3,61,0
1,3,83,1
1,3,155,0
1,3,701,0
1,3,50,1
1,3,186,1
1,3,53,0
1,3,97,0
1,3,154,1
1,3,672,0
1,3,101,0
1,3,11,0
1,3,42,1
1,3,209,0
1,3,224,1
1,3,702,0
1,3,62,1
1,3,113,0
1,3,190,1
1,3,11,1
1,3,50,0
1,3,424,1
1,3,672,0
1,3,157,0
1,3,297,0
1,3,282,0
1,3,702,0
1,3,97,0
1,3,61,1
1,3,71,0
1,3,148,0
1,3,416,1
1,3,500,0
1,3,166,1
1,3,89,0
1,3,433,0
1,3,702,1
1,3,187,0
1,3,50,0
1,3,209,0
1,3,13,1
1,3,155,0
1,3,208,0
1,3,49,0
1,3,57,0
1,3,433,1
1,3,155,0
1,3,37,1
1,3,394,0
1,3,231,1
1,3,178,0
1,3,199,0
1,3,231,1
1,3,199,0
1,3,394,0
1,3,199,0
1,3,747,0
1,3,588,0
1,3,15,1
2,3,500,0
2,3,155,0
2,3,209,0
2,3,394,0
2,3,57,1
2,3,186,0
2,3,666,1
2,3,42,0
2,3,28,0
2,3,26,0
2,3,57,0
2,3,75,1
2,3,557,0
2,3,42,0
2,3,75,0
2,3,494,0
2,3,103,1
2,3,186,0
2,3,103,1
2,3,359,0
2,3,50,1
2,3,295,0
2,3,15,0
2,3,702,0
2,3,231,0
2,3,199,0
2,3,75,1
2,3,26,0
2,3,375,1
2,3,375,0
2,3,379,0
2,3,666,1
2,3,15,1
2,3,113,1
2,3,138,1
2,3,4,0
2,3,34,0
2,3,34,0
2,3,229,0
2,3,295,0
2,3,157,1
2,3,117,0
2,3,229,1
2,3,494,1
2,3,6,0
2,3,313,1
2,3,186,0
2,3,17,0
2,3,34,1
2,3,32,0
2,3,266,0
2,3,26,1
2,3,206,1
2,3,199,0
2,3,343,1
2,3,124,1
2,3,7,0
2,3,186,0
2,3,295,0
2,3,80,1
2,3,141,1
2,3,29,0
2,3,83,0
2,3,295,0
2,3,295,0
2,3,95,0
2,3,18,1
2,3,702,0
2,3,6,0
2,3,199,1
2,3,83,1
2,3,295,0
2,3,99,0
2,3,375,0
2,3,190,0
2,3,153,1
2,3,6,0
2,3,187,0
2,3,234,1
2,3,362,1
2,3,0,0
2,3,226,0
2,3,6,0
2,3,6,0
2,3,199,0
2,3,95,1
2,3,214,0
2,3,106,1
2,3,273,1
2,3,97,0
2,3,6,0
2,3,139,1
2,3,226,0
2,3,113,0
2,3,244,0
2,3,226,1
2,3,106,1
2,3,157,1
2,3,366,0
2,3,750,1
2,3,97,0
2,3,97,1
2,3,441,0
2,3,151,1
2,3,17,1
2,3,17,1
2,3,344,0
2,3,34,0
2,3,106,0
2,3,8,0
2,3,50,0
2,3,214,0
2,3,131,0
2,3,131,0
2,3,131,0
2,3,103,1
2,3,10,1
2,3,500,0
2,3,12,1
2,3,17,0
2,3,162,0
2,3,97,0
2,3,42,0
2,3,214,0
2,3,97,0
2,3,91,1
2,3,34,1
2,3,13,0
2,3,644,0
2,3,191,0
2,3,214,0
2,3,459,1
2,3,175,0
2,3,644,0
2,3,214,1
2,3,4,0
2,3,109,0
2,3,4,0
2,3,750,0
2,3,344,1
2,3,40,0
2,3,4,1
2,3,7,0
2,3,75,1
2,3,179,1
2,3,11,1
2,3,244,0
2,3,244,1
2,3,565,1
2,3,394,0
2,3,42,1
2,3,198,0
2,3,441,0
2,3,171,0
2,3,7,0
2,3,99,0
2,3,7,0
2,3,244,1
2,3,458,1
2,3,352,0
2,3,461,0
2,3,97,0
2,3,85,1
2,3,75,0
2,3,461,0
2,3,3,1
2,3,31,1
2,3,441,0
2,3,50,1
2,3,3,1
2,3,512,1
2,3,500,0
2,3,198,1
2,3,85,0
2,3,352,0
2,3,500,1
2,3,175,1
2,3,147,1
2,3,88,1
2,3,97,1
2,3,11,0
2,3,61,0
2,3,458,1
2,3,53,0
2,3,485,1
2,3,644,0
2,3,61,0
2,3,61,1
2,3,39,1
2,3,198,0
2,3,4,0
2,3,4,0
2,3,451,0
2,3,375,1
2,3,48,0
2,3,198,0
2,3,48,0
2,3,588,0
2,3,344,1
2,3,588,0
2,3,249,0
2,3,500,0
2,3,398,0
2,3,17,0
2,3,225,0
2,3,0,0
2,3,3,0
2,3,37,0
2,3,3,1
2,3,3,1
2,3,4,1
2,3,500,0
2,3,155,1
2,3,625,0
2,3,61,0
2,3,364,1
2,3,364,0
2,3,422,1
2,3,243,1
2,3,162,0
2,3,162,0
2,3,162,0
2,3,156,1
2,3,94,0
2,3,206,1
2,3,14,1
2,3,148,0
2,3,40,1
2,3,159,1
2,3,500,0
2,3,461,0
2,3,461,1
2,3,212,0
2,3,212,0
2,3,57,0
2,3,631,1
2,3,694,1
2,3,104,1
2,3,198,0
2,3,59,1
2,3,292,0
2,3,58,0
2,3,208,0
2,3,365,1
2,3,398,0
2,3,208,1
2,3,394,0
2,3,263,1
3,3,35,1
3,3,37,0
3,3,37,1
3,3,15,0
3,3,156,1
3,3,382,1
3,3,271,0
3,3,66,1
3,3,6,0
3,3,4,0
3,3,75,0
3,3,154,1
3,3,97,0
3,3,29,1
3,3,113,1
3,3,135,0
3,3,383,0
3,3,29,1
3,3,70,1
3,3,4,0
3,3,198,0
3,3,4,0
3,3,4,0
3,3,88,0
3,3,309,1
3,3,4,0
3,3,4,1
3,3,4,0
3,3,178,1
3,3,32,0
3,3,4,0
3,3,38,1
3,3,84,1
3,3,31,1
3,3,212,1
3,3,84,1
3,3,127,1
3,3,16,1
3,3,117,0
3,3,178,0
3,3,178,1
3,3,209,1
3,3,4,1
3,3,1,1
3,3,178,1
3,3,5,1
3,3,70,0
3,3,91,1
3,3,42,1
3,3,0,0
3,3,147,0
3,3,4,0
3,3,154,1
3,3,612,1
3,3,15,1
3,3,34,1
3,3,233,0
3,3,153,0
3,3,247,1
3,3,75,0
3,3,135,0
3,3,97,1
3,3,225,0
3,3,285,0
3,3,170,1
3,3,352,0
3,3,424,1
3,3,75,1
3,3,365,1
3,3,135,1
3,3,191,0
3,3,655,0
3,3,66,1
3,3,104,0
3,3,619,1
3,3,233,0
3,3,314,1
3,3,352,0
3,3,166,0
3,3,42,1
3,3,701,0
3,3,103,0
3,3,387,1
3,3,485,1
3,3,212,0
3,3,285,0
3,3,22,0
3,3,740,1
3,3,119,0
3,3,110,1
3,3,701,1
3,3,272,1
3,3,233,0
3,3,233,1
3,3,233,1
3,3,740,0
3,3,233,0
3,3,219,0
3,3,119,0
3,3,155,0
3,3,555,1
3,3,652,0
3,3,652,1
3,3,60,0
3,3,35,0
3,3,465,1
3,3,147,1
3,3,233,0
3,3,45,1
3,3,29,1
3,3,198,0
3,3,233,0
3,3,233,1
3,3,619,1
3,3,180,0
3,3,198,0
3,3,655,1
3,3,98,0
3,3,97,1
3,3,561,0
3,3,180,0
3,3,743,0
3,3,119,0
3,3,110,1
3,3,110,0
3,3,119,0
3,3,697,0
3,3,168,1
3,3,119,0
3,3,113,0
3,3,233,1
3,3,493,0
3,3,113,0
3,3,119,0
3,3,119,1
3,3,117,0
3,3,169,0
3,3,59,1
3,3,8,1
3,3,4,0
3,3,86,0
3,3,53,1
3,3,4,1
3,3,38,0
3,3,29,0
3,3,199,0
3,3,22,0
3,3,344,1
3,3,106,0
3,3,34,1
3,3,244,0
3,3,171,1
3,3,123,1
3,3,49,0
3,3,70,0
3,3,10,0
3,3,17,0
3,3,49,1
3,3,686,0
3,3,493,0
3,3,138,0
3,3,10,0
3,3,233,0
3,3,233,0
3,3,7,0
3,3,45,1
3,3,49,1
3,3,123,0
3,3,0,0
3,3,11,1
3,3,88,0
3,3,17,0
3,3,212,0
3,3,113,1
3,3,329,0
3,3,191,0
3,3,51,0
3,3,48,0
3,3,433,0
3,3,138,1
3,3,10,0
3,3,559,1
3,3,579,0
3,3,686,0
3,3,77,0
3,3,433,0
3,3,686,0
3,3,70,0
3,3,433,0
3,3,53,1
3,3,365,1
3,3,4,0
3,3,233,0
3,3,99,0
3,3,61,1
3,3,50,0
3,3,255,0
3,3,61,0
3,3,70,0
3,3,4,0
3,3,205,1
3,3,61,0
3,3,697,0
3,3,147,1
3,3,70,0
3,3,70,0
3,3,11,0
3,3,119,0
3,3,0,0
3,3,561,1
3,3,48,0
3,3,70,0
3,3,79,1
3,3,123,1
3,3,123,0
3,3,70,0
3,3,541,1
3,3,198,0
3,3,567,1
3,3,233,0
3,3,119,1
3,3,198,1
3,3,0,1
3,3,10,0
3,3,119,1
3,3,233,0
3,3,180,1
3,3,233,0
3,3,135,0
3,3,135,0
3,3,579,0
3,3,633,0
3,3,70,0
3,3,97,1
3,3,166,0
3,3,159,0
3,3,159,1
3,3,129,0
3,3,315,0
3,3,315,0
3,3,315,0
3,3,97,0
3,3,28,0
3,3,113,0
3,3,234,1
3,3,174,0
3,3,22,0
3,3,117,0
3,3,113,1
3,3,3,0
3,3,31,0
3,3,234,0
3,3,385,0
3,3,113,0
3,3,585,0
3,3,31,0
3,3,227,1
3,3,31,0
3,3,227,1
3,3,234,1
3,3,465,1
3,3,73,0
3,3,28,1
3,3,280,0
3,3,35,0
3,3,35,0
3,3,233,0
3,3,40,0
3,3,26,1
3,3,35,0
3,3,112,0
3,3,252,1
3,3,312,1
3,3,0,0
3,3,238,1
3,3,6,0
3,3,15,1
3,3,0,0
3,3,227,0
3,3,213,0
3,3,6,1
3,3,3,1
3,3,485,0
3,3,75,1
3,3,585,1
3,3,29,0
3,3,293,0
3,3,109,0
3,3,713,0
3,3,225,0
3,3,262,0
3,3,713,0
3,3,212,1
3,3,80,1
3,3,106,1
3,3,238,0
3,3,305,0
3,3,214,1
3,3,35,0
3,3,102,0
3,3,102,1
3,3,404,1
3,3,293,0
3,3,38,1
3,3,29,0
3,3,293,0
3,3,198,1
3,3,70,0
3,3,17,0
3,3,193,0
3,3,18,1
3,3,62,0
3,3,198,0
3,3,601,0
3,3,6,0
3,3,159,1
3,3,658,0
3,3,2,1
3,3,117,0
3,3,401,1
3,3,155,0
3,3,585,0
3,3,212,1
3,3,637,1
3,3,401,0
3,3,272,0
3,3,418,1
3,3,272,1
3,3,156,1
3,3,585,0
3,3,5,1
3,3,29,1
3,3,63,1
3,3,156,1
3,3,233,0
3,3,481,1
3,3,109,0
3,3,43,0
3,3,155,0
3,3,193,1
3,3,187,0
3,3,513,0
3,3,109,0
3,3,545,1
3,3,231,1
3,3,106,0
3,3,43,0
3,3,35,1
3,3,155,1
3,3,103,1
3,3,444,0
3,3,413,1
3,3,587,0
3,3,645,0
3,3,5,0
3,3,5,1
3,3,43,0
3,3,43,0
3,3,151,0
3,3,26,1
3,3,29,1
3,3,104,1
3,3,7,0
3,3,113,1
3,3,109,0
3,3,305,0
3,3,104,0
3,3,262,1
3,3,3,0
3,3,43,0
3,3,272,0
3,3,227,0
3,3,571,0
3,3,43,0
3,3,113,0
3,3,147,1
3,3,43,1
3,3,444,0
3,3,401,1
3,3,311,1
3,3,3,0
3,3,156,1
3,3,227,0
3,3,43,0
3,3,272,1
3,3,475,1
3,3,80,0
3,3,252,0
3,3,65,0
3,3,109,1
3,3,45,1
3,3,262,0
3,3,43,0
3,3,50,0
3,3,94,0
3,3,408,0
3,3,401,1
3,3,65,0
3,3,53,1
3,3,444,1
3,3,15,0
3,3,96,0
3,3,32,1
3,3,18,1
3,3,262,0
3,3,92,0
3,3,759,0
3,3,272,1
3,3,20,0
3,3,43,1
3,3,35,1
3,3,205,0
3,3,7,1
3,3,331,1
3,3,3,0
3,3,272,0
3,3,272,0
3,3,91,0
3,3,32,1
3,3,199,0
3,3,43,0
3,3,91,1
3,3,35,0
3,3,292,0
3,3,262,0
3,3,441,0
3,3,80,0
3,3,444,1
3,3,2,1
3,3,109,0
3,3,408,0
3,3,65,0
3,3,6,0
3,3,418,0
3,3,408,1
3,3,98,0
3,3,408,1
3,3,272,0
3,3,43,1
3,3,408,0
3,3,233,1
3,3,65,0
3,3,280,0
3,3,587,0
3,3,92,1
3,3,43,0
3,3,65,0
3,3,215,0
3,3,3,0
3,3,207,0
3,3,34,0
3,3,148,0
3,3,43,0
3,3,207,1
3,3,557,0
3,3,170,0
3,3,331,0
3,3,148,0
3,3,475,0
3,3,623,0
3,3,53,1
3,3,475,0
3,3,408,1
3,3,65,0
3,3,85,0
3,3,65,0
3,3,293,0
3,3,252,0
3,3,280,0
3,3,65,0
3,3,280,0
3,3,65,0
3,3,94,0
3,3,207,1
3,3,292,0
3,3,408,1
3,3,156,0
3,3,329,1
3,3,347,0
3,3,99,1
3,3,475,1
3,3,14,0
3,3,280,0
3,3,82,0
3,3,557,0
3,3,206,0
3,3,34,1
3,3,570,1
3,3,65,0
3,3,43,0
3,3,37,0
3,3,280,0
3,3,280,0
3,3,280,0
3,3,37,0
3,3,31,0
3,3,280,0
3,3,280,0
3,3,148,1
3,3,26,0
3,3,206,0
3,3,405,0
3,3,331,0
3,3,206,0
3,3,119,1
3,3,288,0
3,3,557,0
3,3,65,0
3,3,263,0
3,3,478,0
3,3,43,0
3,3,102,0
3,3,65,0
3,3,20,1
3,3,34,0
3,3,227,0
3,3,166,0
3,3,6,0
3,3,102,0
3,3,82,0
3,3,4,0
3,3,0,1
3,3,280,0
3,3,206,0
3,3,209,1
3,3,347,0
3,3,557,1
3,3,227,0
3,3,293,0
3,3,444,1
3,3,206,0
3,3,155,0
3,3,280,0
3,3,601,1
3,3,65,0
3,3,31,0
3,3,280,0
3,3,513,0
3,3,179,1
3,3,478,1
3,3,34,0
3,3,280,0
3,3,405,0
3,3,405,0
3,3,191,1
3,3,654,1
3,3,65,0
3,3,280,0
3,3,65,0
3,3,65,0
3,3,26,1
3,3,102,1
3,3,347,0
3,3,280,0
3,3,653,0
3,3,653,0
3,3,280,0
3,3,34,0
3,3,43,0
3,3,3,0
3,3,65,0
3,3,401,0
3,3,4,1
3,3,172,0
3,3,73,1
3,3,43,0
3,3,43,0
3,3,3,0
3,3,113,0
3,3,65,0
3,3,653,0
3,3,70,0
3,3,207,1
3,3,280,0
3,3,220,0
3,3,37,0
3,3,49,0
3,3,43,0
3,3,70,0
3,3,272,0
3,3,32,0
3,3,353,0
3,3,475,0
3,3,227,0
3,3,707,0
3,3,293,1
3,3,28,0
3,3,206,1
3,3,408,0
3,3,209,1
3,3,212,0
3,3,49,0
3,3,83,1
3,3,102,0
3,3,475,0
3,3,353,1
3,3,3,0
3,3,475,0
3,3,35,0
3,3,513,0
3,3,666,0
3,3,179,1
3,3,510,0
3,3,37,1
3,3,43,0
3,3,99,0
3,3,70,1
3,3,2,0
3,3,510,0
3,3,117,0
3,3,653,0
3,3,212,1
3,3,222,0
3,3,233,0
3,3,268,0
3,3,17,0
3,3,444,0
3,3,268,0
3,3,444,1
3,3,444,0
3,3,475,0
3,3,29,1
3,3,707,1
3,3,347,0
3,3,80,1
3,3,191,0
3,3,268,0
3,3,683,1
3,3,119,1
3,3,268,0
3,3,3,0
3,3,280,0
3,3,65,0
3,3,191,1
3,3,233,0
3,3,76,0
3,3,191,0
3,3,268,0
3,3,109,1
3,3,423,1
3,3,206,1
3,3,222,1
3,3,280,0
3,3,109,0
3,3,510,0
3,3,3,0
3,3,70,0
3,3,135,0
3,3,322,1
3,3,545,1
3,3,31,0
3,3,109,0
3,3,645,0
3,3,31,0
3,3,43,0
3,3,268,0
3,3,227,0
3,3,280,0
3,3,268,0
3,3,76,1
3,3,405,0
3,3,272,0
3,3,598,0
3,3,66,1
3,3,421,0
3,3,65,0
3,3,501,1
3,3,109,0
3,3,408,1
3,3,510,0
3,3,280,0
3,3,54,1
3,3,65,0
3,3,43,0
3,3,230,0
3,3,29,0
3,3,364,1
3,3,71,0
3,3,269,0
3,3,666,0
3,3,269,0
3,3,269,0
3,3,268,0
3,3,748,1
3,3,104,0
3,3,31,0
3,3,43,0
3,3,268,1
3,3,238,1
3,3,666,0
3,3,272,0
3,3,280,0
3,3,230,1
3,3,233,0
3,3,102,0
3,3,280,0
3,3,65,0
3,3,228,0
3,3,43,0
3,3,43,0
3,3,65,0
3,3,280,0
3,3,272,0
3,3,215,1
3,3,714,0
3,3,65,0
3,3,0,1
3,3,269,0
3,3,493,0
3,3,70,0
3,3,18,1
3,3,252,0
3,3,5,1
3,3,70,0
3,3,244,1
3,3,714,0
3,3,53,0
3,3,228,0
3,3,70,0
3,3,6,1
3,3,70,0
3,3,233,0
3,3,3,0
3,3,37,0
3,3,91,0
3,3,3,0
3,3,70,0
3,3,3,0
3,3,423,1
3,3,61,0
3,3,227,1
3,3,5,1
3,3,117,1
3,3,104,0
3,3,8,0
3,3,7,0
3,3,408,0
3,3,37,0
3,3,408,0
3,3,347,0
3,3,91,1
3,3,3,0
3,3,415,1
3,3,271,0
3,3,32,1
3,3,32,0
3,3,207,0
3,3,82,0
3,3,104,0
3,3,244,1
3,3,27,0
3,3,604,0
3,3,104,0
3,3,3,1
3,3,60,1
3,3,604,0
3,3,31,0
3,3,104,0
3,3,347,0
3,3,204,0
3,3,53,1
3,3,347,0
3,3,653,1
3,3,157,0
3,3,228,0
3,3,49,0
3,3,44,0
3,3,255,0
3,3,32,0
3,3,117,1
3,3,645,0
3,3,117,0
3,3,401,0
3,3,157,1
3,3,204,0
3,3,401,0
3,3,31,1
3,3,32,0
3,3,703,0
3,3,255,1
3,3,193,0
3,3,244,0
3,3,511,0
3,3,199,0
3,3,204,0
3,3,4,1
3,3,0,1
3,3,272,1
3,3,7,0
3,3,299,1
3,3,36,0
3,3,214,0
3,3,212,1
3,3,318,0
3,3,92,0
3,3,209,0
3,3,244,0
3,3,228,1
3,3,92,0
3,3,161,0
3,3,26,0
3,3,85,0
3,3,652,1
3,3,307,0
3,3,572,0
3,3,401,1
3,3,703,0
3,3,244,0
3,3,444,1
3,3,703,1
3,3,65,0
3,3,151,0
3,3,572,0
3,3,214,1
3,3,32,0
3,3,7,0
3,3,104,1
3,3,347,0
3,3,222,0
3,3,132,1
3,3,7,0
3,3,81,0
3,3,209,0
3,3,113,0
3,3,151,0
3,3,81,1
3,3,385,0
3,3,408,0
3,3,209,1
3,3,280,0
3,3,645,0
3,3,350,0
3,3,307,0
3,3,83,1
3,3,7,1
3,3,415,0
3,3,53,0
3,3,228,1
3,3,415,0
3,3,19,0
3,3,438,1
3,3,408,1
3,3,408,1
3,3,352,0
3,3,26,0
3,3,201,1
3,3,231,0
3,3,415,0
3,3,231,1
3,3,347,1
3,3,49,0
3,3,347,1
3,3,49,1
3,3,369,1
3,3,393,1
3,3,405,0
3,3,397,0
3,3,513,0
3,3,12,1
3,3,415,0
3,3,352,0
3,3,0,0
3,3,43,0
3,3,58,0
3,3,102,1
3,3,35,0
3,3,32,0
3,3,85,1
3,3,641,1
3,3,32,1
3,3,415,0
3,3,293,1
3,3,347,1
3,3,0,0
3,3,415,0
3,3,748,1
3,3,307,0
3,3,117,1
3,3,18,0
3,3,117,0
3,3,513,0
3,3,248,0
3,3,707,1
3,3,369,1
3,3,329,1
3,3,53,1
3,3,252,1
3,3,707,0
3,3,347,1
3,3,58,1
3,3,282,0
3,3,329,0
3,3,32,0
3,3,252,0
3,3,198,0
3,3,252,0
3,3,383,1
3,3,117,0
3,3,242,0
3,3,7,0
3,3,92,0
3,3,117,1
3,3,214,0
3,3,98,1
3,3,53,0
3,3,0,0
3,3,233,0
3,3,80,0
3,3,352,0
3,3,54,0
3,3,53,1
3,3,233,0
3,3,380,0
3,3,136,0
3,3,53,0
3,3,645,0
3,3,1,1
3,3,148,0
3,3,191,0
3,3,48,0
3,3,155,1
3,3,252,0
3,3,155,1
3,3,166,0
3,3,231,0
3,3,214,0
3,3,191,0
3,3,385,1
3,3,6,0
3,3,213,0
3,3,444,1
3,3,51,0
3,3,26,0
3,3,190,0
3,3,213,0
3,3,191,0
3,3,415,0
3,3,80,1
3,3,707,0
3,3,104,0
3,3,26,0
3,3,191,0
3,3,109,1
3,3,369,1
3,3,61,0
3,3,415,0
3,3,204,0
3,3,117,1
3,3,4,0
3,3,96,0
3,3,72,1
3,3,81,0
3,3,7,0
3,3,77,0
3,3,252,0
3,3,138,1
3,3,49,1
3,3,99,1
3,3,225,0
3,3,198,1
3,3,352,0
3,3,246,0
3,3,29,0
3,3,96,1
3,3,294,1
3,3,213,1
3,3,246,1
3,3,167,1
3,3,166,1
3,3,307,0
3,3,347,1
3,3,108,0
3,3,415,1
3,3,204,0
3,3,209,1
3,3,113,0
3,3,204,1
3,3,415,0
3,3,37,0
3,3,198,1
3,3,6,0
3,3,97,0
3,3,307,0
3,3,85,0
3,3,97,0
3,3,307,1
3,3,3,0
3,3,18,1
3,3,135,0
3,3,85,1
3,3,675,0
3,3,166,0
3,3,85,0
3,3,61,0
3,3,99,1
3,3,204,0
3,3,85,0
3,3,458,0
3,3,349,0
3,3,307,0
3,3,352,0
3,3,704,1
3,3,349,0
3,3,352,0
3,3,42,1
3,3,307,0
3,3,104,0
3,3,713,0
3,3,85,0
3,3,352,0
3,3,307,0
3,3,28,0
3,3,222,0
3,3,82,0
3,3,26,0
3,3,85,1
3,3,113,1
3,3,91,1
3,3,114,0
3,3,369,1
3,3,276,0
3,3,114,0
3,3,157,0
3,3,17,1
3,3,35,1
3,3,415,0
3,3,104,0
3,3,37,0
3,3,6,1
3,3,275,0
3,3,307,0
3,3,187,1
3,3,157,0
3,3,408,1
3,3,6,0
3,3,294,1
3,3,307,0
3,3,415,0
3,3,284,1
3,3,37,0
4,3,37,0
4,3,307,0
4,3,329,1
4,3,272,1
4,3,171,1
4,3,347,1
4,3,258,0
4,3,347,1
4,3,37,0
4,3,207,0
4,3,63,0
4,3,272,1
4,3,675,0
4,3,26,0
4,3,704,1
4,3,645,0
4,3,49,0
4,3,207,1
4,3,42,0
4,3,704,0
4,3,42,1
4,3,161,1
4,3,113,0
4,3,26,1
4,3,59,1
4,3,12,1
4,3,244,0
4,3,637,0
4,3,113,0
4,3,0,0
4,3,185,0
4,3,103,1
4,3,185,0
4,3,0,0
4,3,4,1
4,3,113,0
4,3,645,1
4,3,415,1
4,3,268,0
4,3,415,0
4,3,65,1
4,3,178,1
4,3,366,1
4,3,50,0
4,3,292,0
4,3,386,0
4,3,148,0
