1,3,0
1,384,0
1,119,0
1,34,1
1,85,0
1,161,0
1,119,0
1,117,1
1,59,0
1,151,0
1,56,0
1,104,0
1,77,1
1,68,0
1,151,1
1,15,0
1,215,1
1,32,1
1,161,0
1,59,1
1,85,1
1,58,0
1,380,0
1,216,0
1,133,0
1,292,0
1,58,1
1,3,0
1,161,0
1,59,1
1,70,0
1,85,0
1,216,0
1,105,0
1,161,0
1,42,0
1,123,0
1,333,0
1,233,1
1,58,1
1,85,0
1,216,0
1,147,1
1,138,0
1,59,0
1,298,1
1,247,0
1,161,1
1,85,0
1,188,0
1,133,0
1,42,1
1,153,1
1,156,1
1,70,0
1,216,1
1,271,0
1,179,1
1,83,1
1,260,0
1,45,1
1,260,0
1,104,1
1,12,0
1,372,0
1,59,0
1,7,0
1,12,0
1,292,0
1,180,0
1,138,0
1,362,0
1,327,0
1,161,0
1,32,0
1,58,1
1,327,0
1,166,1
1,58,0
1,49,1
1,156,1
1,85,1
1,223,0
1,37,1
1,180,0
1,85,1
1,260,0
1,138,0
1,113,0
1,161,0
1,376,1
1,327,1
1,375,1
1,58,0
1,83,1
1,58,0
1,151,0
1,119,1
1,324,0
1,233,1
1,58,0
1,260,0
1,161,0
1,98,1
1,260,0
1,119,0
1,238,0
1,102,1
1,13,0
1,222,0
1,332,0
1,260,0
1,372,0
1,342,0
1,32,1
1,201,0
1,84,1
1,96,0
1,58,1
1,32,1
1,54,1
1,199,0
1,340,1
1,369,1
1,85,1
1,32,1
1,0,0
1,59,0
1,234,1
1,101,0
1,29,0
1,253,0
1,7,0
1,208,0
1,83,0
1,31,1
1,270,1
1,161,0
1,220,1
1,366,1
1,133,1
1,208,0
1,32,0
1,123,1
1,161,0
1,37,1
1,161,0
1,322,0
1,292,0
1,272,1
1,117,1
1,113,1
1,363,1
1,29,1
1,206,0
1,119,1
1,96,0
1,72,0
1,42,0
1,150,0
1,361,1
1,161,0
1,58,1
1,104,1
1,42,0
1,101,0
1,156,1
1,161,0
1,106,0
1,59,0
1,171,1
1,191,0
1,119,0
1,119,1
1,99,0
1,7,1
1,238,0
1,223,1
1,38,0
1,339,1
1,191,0
1,341,0
1,32,0
1,119,1
1,207,1
1,7,0
1,316,0
1,0,0
1,238,0
1,32,0
1,292,0
1,178,1
1,89,0
1,52,1
1,220,0
1,62,0
1,260,0
1,137,1
1,59,1
1,225,0
1,312,0
1,193,1
1,233,1
1,62,0
1,311,1
1,119,0
1,347,1
1,346,1
1,62,0
1,238,1
1,7,1
1,0,0
1,32,0
1,89,0
1,14,0
1,32,0
1,238,1
1,119,0
1,161,0
1,318,1
1,96,0
1,206,0
1,87,1
1,253,1
1,222,0
1,341,0
1,168,0
1,0,0
1,335,1
1,119,0
1,147,0
1,214,0
1,161,1
1,161,0
1,88,1
1,58,0
1,147,0
1,288,0
1,106,0
1,119,0
1,119,1
1,318,0
1,302,0
1,161,0
1,161,0
1,119,0
1,101,0
1,31,1
1,222,0
1,101,1
1,147,0
1,119,1
1,206,0
1,147,0
1,334,1
1,35,1
1,126,0
1,225,0
1,171,1
1,333,0
1,329,0
1,62,0
1,147,0
1,154,0
1,3,1
1,6,0
1,31,0
1,135,0
1,154,0
1,119,0
1,117,1
1,312,1
1,326,0
1,323,1
1,94,0
1,31,0
1,58,0
1,31,1
1,324,0
1,323,0
1,161,0
1,34,1
1,32,0
1,225,1
1,178,1
1,222,0
1,230,0
1,314,0
1,70,1
1,222,0
1,24,1
1,117,0
1,7,0
1,166,0
1,305,0
1,138,0
1,316,1
1,166,0
1,6,0
1,313,1
1,260,1
1,171,0
1,294,0
1,58,0
1,57,1
1,85,0
1,113,0
1,32,0
1,307,0
1,218,0
1,119,0
1,147,0
1,45,0
1,188,1
1,166,0
1,7,0
1,294,0
1,126,0
1,113,1
1,29,0
1,185,1
1,187,0
1,156,1
1,27,0
1,219,0
1,161,1
1,147,0
1,294,0
1,219,0
1,29,0
1,109,0
1,29,0
1,0,1
1,219,0
1,109,0
1,294,0
1,223,0
1,109,1
1,45,0
1,45,1
1,293,0
1,1,0
1,277,0
1,29,1
1,11,1
1,220,0
1,88,1
1,248,0
1,1,0
1,290,1
1,117,0
1,139,0
1,156,1
1,31,1
1,126,0
1,104,0
1,220,1
1,103,0
1,97,0
1,126,0
1,109,0
1,196,0
1,109,0
1,3,1
1,17,0
1,113,1
1,42,0
1,160,1
1,48,0
1,11,0
1,53,0
1,53,0
1,85,0
1,51,0
1,6,0
1,14,0
1,109,1
1,17,0
1,106,1
1,58,0
1,17,0
1,11,0
1,252,0
1,244,0
1,199,0
1,126,0
1,56,0
1,0,0
1,126,0
1,13,1
1,61,0
1,85,1
1,224,0
1,18,1
1,11,1
1,1,0
1,58,0
1,3,1
1,113,0
1,148,0
1,161,1
1,17,1
1,198,0
1,59,0
1,234,0
1,98,0
1,58,0
1,47,0
1,150,0
1,156,1
1,54,1
1,61,1
1,58,1
1,109,0
1,17,0
1,59,1
1,150,0
1,13,1
1,17,1
1,67,1
1,113,1
1,17,0
1,58,1
1,26,0
1,29,0
1,199,0
1,3,1
1,139,0
1,201,0
1,252,0
1,240,0
1,199,0
1,103,1
1,3,0
1,102,0
1,206,0
1,3,0
1,252,1
1,7,0
1,214,0
1,62,0
1,170,0
1,102,0
1,214,0
1,255,0
1,249,0
1,35,1
1,26,0
1,157,1
1,6,0
1,155,0
1,12,0
1,14,0
1,29,0
1,225,0
1,155,1
1,58,1
1,0,1
1,250,1
1,12,0
1,37,0
1,17,0
1,37,0
1,119,0
1,0,0
1,244,1
1,0,1
1,26,0
1,58,0
1,133,0
1,37,0
1,234,0
1,242,0
1,3,0
1,201,1
1,8,1
1,12,0
1,48,0
1,0,0
1,12,1
1,113,0
1,102,1
1,98,0
1,31,0
1,0,1
1,117,1
1,240,1
1,75,0
1,37,0
1,27,0
1,237,1
1,79,1
1,29,0
1,234,0
1,17,0
1,83,0
1,113,0
1,45,1
1,0,0
1,6,1
1,115,0
1,97,1
1,11,0
1,27,0
1,171,0
1,27,0
1,3,0
1,6,0
1,12,1
1,171,0
1,11,0
1,148,1
1,0,0
1,0,1
1,13,0
1,224,0
1,131,1
1,13,0
1,3,1
1,27,0
1,115,0
1,4,0
1,212,0
1,4,0
1,3,1
1,82,0
1,201,1
1,227,1
1,65,0
1,11,1
1,106,0
1,50,0
1,106,1
1,11,0
1,6,0
1,162,1
1,50,0
1,13,1
1,6,1
1,60,0
1,60,1
1,85,0
1,12,1
1,222,1
1,11,0
1,29,0
1,79,0
1,4,0
1,0,1
1,104,0
1,104,0
1,3,0
1,11,0
1,218,1
1,217,1
1,6,1
1,212,0
1,11,1
1,27,0
1,43,0
1,27,1
1,146,1
1,5,1
1,47,0
1,0,1
1,3,0
1,3,0
1,213,0
1,43,0
1,43,0
1,12,0
1,3,0
1,213,0
1,6,1
1,3,1
1,3,0
1,26,0
1,102,0
1,162,1
1,12,1
1,7,0
1,29,0
1,215,0
1,56,0
1,3,0
1,11,0
1,0,0
1,3,0
1,213,0
1,0,0
1,99,0
1,7,1
1,34,0
1,7,1
1,94,0
1,45,1
1,157,0
1,103,0
1,117,1
1,70,0
1,82,0
1,109,0
1,53,1
1,191,0
1,106,0
1,117,1
1,135,0
1,203,1
1,135,0
1,135,0
1,135,0
1,171,0
1,171,1
1,137,0
1,34,1
1,7,0
1,7,0
1,166,0
1,191,0
1,193,1
1,190,0
1,190,0
1,191,0
1,83,0
1,178,1
1,0,1
1,190,1
1,29,0
1,73,0
1,34,1
1,16,0
1,29,0
1,166,0
1,29,0
1,7,0
1,75,1
1,29,0
1,29,0
1,80,1
1,37,0
1,29,0
1,29,0
1,29,1
1,29,0
1,185,1
1,29,0
1,29,0
1,29,0
1,89,1
1,35,1
1,29,0
1,29,1
1,166,0
1,45,0
1,29,0
1,36,0
1,29,1
1,29,0
1,131,1
1,26,0
1,126,0
1,13,0
1,29,0
1,45,1
1,29,0
1,3,1
1,26,0
1,29,0
1,13,1
1,113,0
1,29,0
1,7,0
1,162,1
1,29,0
1,151,1
1,13,1
1,29,1
1,138,0
1,26,1
1,29,0
1,69,1
1,29,0
1,17,0
1,26,0
1,26,0
1,26,0
1,17,0
1,29,0
1,83,1
1,26,1
1,155,0
1,148,0
1,148,0
1,62,0
1,3,0
1,138,1
1,136,0
1,131,0
1,17,0
1,0,0
1,113,0
1,3,1
1,113,0
1,113,0
1,129,1
1,128,1
1,113,1
1,127,0
1,117,0
1,62,0
1,119,1
1,58,1
1,106,1
1,13,1
1,17,1
1,107,0
1,108,0
1,3,0
1,107,1
1,106,1
1,3,0
1,3,1
1,26,0
1,104,1
1,17,1
1,62,0
1,4,1
1,90,0
1,94,0
1,90,1
1,85,1
1,81,1
1,80,1
1,80,1
1,10,0
1,10,0
1,12,1
1,68,0
1,73,1
1,26,1
1,64,0
1,0,0
1,53,0
1,50,1
1,0,0
1,3,0
1,17,0
1,43,0
1,3,1
1,46,1
1,43,0
1,3,0
1,3,0
1,3,0
1,3,1
1,1,0
2,666,0
2,747,0
2,161,0
2,424,1
2,139,1
2,11,0
2,666,0
2,121,1
2,681,1
2,201,1
2,21,1
2,361,1
2,704,0
2,433,0
2,124,1
2,416,1
2,36,0
2,76,0
2,156,1
2,504,0
2,666,0
2,15,0
2,385,1
2,666,1
2,504,0
2,186,0
2,21,0
2,168,0
2,135,0
2,15,0
2,666,0
2,77,0
2,139,0
2,375,1
2,432,1
2,666,0
2,21,0
2,80,1
2,212,1
2,375,1
2,666,0
2,129,1
2,375,1
2,329,1
2,209,0
2,57,0
2,186,0
2,633,0
2,15,0
2,162,0
2,139,0
2,212,0
2,212,1
2,206,1
2,54,1
2,191,0
2,392,1
2,666,0
2,191,0
2,76,0
2,94,1
2,106,1
2,212,0
2,10,1
2,57,1
2,344,1
2,14,1
2,231,1
2,633,0
2,375,1
2,170,0
2,655,0
2,666,0
2,0,0
2,186,0
2,117,0
2,12,1
2,162,0
2,77,0
2,666,0
2,174,0
2,84,0
2,383,1
2,633,1
2,654,0
2,391,0
2,36,1
2,246,0
2,231,0
2,391,0
2,212,0
2,186,0
2,212,0
2,198,0
2,50,0
2,70,0
2,633,0
2,212,0
2,233,0
2,148,0
2,31,0
2,44,0
2,135,0
2,18,0
2,27,1
2,131,1
2,724,0
2,113,0
2,161,0
2,4,0
2,171,0
2,161,0
2,654,1
2,206,0
2,438,0
2,663,1
2,85,1
2,142,1
2,663,1
2,40,0
2,199,0
2,199,0
2,65,0
2,611,1
2,461,0
2,40,0
2,135,0
2,174,0
2,113,0
2,179,1
2,171,0
2,42,1
2,42,0
2,243,0
2,31,0
2,77,1
2,171,0
2,80,0
2,89,1
2,159,0
2,271,1
2,308,1
2,42,0
2,42,0
2,42,0
2,681,1
2,44,0
2,50,0
2,214,1
2,89,1
2,272,1
2,514,1
2,42,0
2,684,1
2,10,1
2,238,0
2,89,1
2,343,1
2,655,0
2,109,1
2,238,0
2,191,0
2,705,0
2,61,1
2,65,1
2,142,0
2,761,0
2,135,0
2,124,0
2,191,0
2,238,0
2,742,0
2,99,0
2,50,0
2,395,1
2,412,1
2,44,1
2,252,0
2,76,0
2,191,1
2,7,0
2,761,0
2,135,0
2,225,0
2,62,0
2,28,0
2,112,0
2,633,0
2,4,0
2,655,0
2,3,1
2,263,0
2,86,1
2,666,0
2,62,0
2,736,1
2,41,0
2,206,1
2,222,0
2,193,0
2,135,0
2,212,0
2,225,0
2,84,1
2,27,0
2,119,0
2,27,0
2,193,1
2,225,0
2,15,1
2,150,0
2,28,0
2,135,0
2,643,0
2,375,0
2,119,1
2,57,0
2,11,1
2,67,1
2,4,0
2,62,0
2,3,1
2,165,0
2,383,1
2,643,1
2,29,0
2,57,0
2,313,1
2,225,0
2,352,0
2,17,0
2,97,0
2,29,1
2,461,0
2,62,1
2,7,0
2,280,1
2,187,1
2,375,0
2,191,0
2,97,0
2,7,0
2,117,1
2,4,1
2,120,1
2,438,1
2,109,0
2,40,1
2,4,0
2,390,1
2,86,0
2,666,0
2,97,0
2,244,0
2,15,0
2,16,0
2,4,0
2,16,0
2,12,1
2,61,0
2,61,1
2,16,0
2,244,0
2,231,1
2,135,1
2,344,0
2,344,0
2,236,0
2,162,1
2,246,0
2,59,1
2,390,0
2,27,0
2,375,0
2,151,0
2,4,0
2,79,0
2,85,1
2,103,1
2,32,0
2,89,1
2,29,1
2,236,1
2,18,1
2,13,0
2,236,1
2,97,0
2,146,1
2,10,1
2,311,1
2,438,0
2,5,0
2,438,0
2,85,1
2,49,0
2,97,0
2,58,1
2,103,1
2,220,0
2,365,0
2,220,0
2,97,1
2,76,0
2,99,1
2,28,0
2,29,0
2,109,0
2,76,0
2,191,1
2,104,1
2,40,0
2,11,0
2,106,1
2,375,1
2,120,1
2,666,0
2,58,1
2,153,0
2,11,1
2,117,0
2,153,0
2,255,1
2,135,1
2,7,0
2,42,1
2,153,0
2,109,0
2,153,0
2,57,0
2,255,0
2,113,1
2,4,0
2,99,0
2,42,1
2,375,0
2,159,0
2,736,0
2,88,1
2,4,1
2,113,1
2,210,0
2,159,1
2,458,0
2,344,0
2,458,0
2,132,1
2,77,1
2,344,0
2,26,0
2,238,0
2,26,1
2,219,0
2,62,1
2,273,1
2,16,0
2,282,0
2,208,0
2,153,0
2,4,0
2,53,0
2,17,1
2,478,0
2,378,1
2,3,0
2,461,0
2,231,1
2,106,1
2,478,0
2,15,1
2,478,1
2,76,0
2,556,0
2,0,1
2,109,1
2,461,0
2,461,0
2,461,1
2,461,0
2,461,0
2,57,0
2,57,0
2,138,0
2,188,0
2,97,0
2,97,0
2,193,0
2,4,0
2,658,1
2,658,1
2,413,0
2,117,0
2,344,0
2,117,0
2,117,1
2,117,1
2,117,0
2,193,0
2,113,0
2,117,0
2,117,1
2,117,0
2,117,1
2,117,1
2,117,0
2,117,1
2,29,1
2,113,0
2,117,1
2,113,0
2,117,0
2,113,1
2,113,0
2,109,0
2,113,0
2,5,1
2,113,0
2,117,0
2,34,1
2,109,0
2,109,1
2,0,1
2,117,1
2,113,0
2,113,0
2,117,1
2,109,1
2,106,1
2,43,0
2,113,0
2,106,1
2,43,0
2,113,1
2,113,0
2,151,0
2,43,0
2,106,0
2,109,0
2,113,0
2,109,1
2,113,1
2,106,0
2,113,0
2,32,0
2,109,0
2,26,1
2,32,0
2,135,0
2,109,0
2,109,0
2,117,0
2,113,0
2,113,0
2,113,0
2,113,1
2,109,0
2,32,1
2,109,0
2,113,0
2,113,1
2,113,0
2,109,1
2,83,1
2,109,0
2,113,0
2,32,0
2,109,1
2,32,1
2,113,0
2,109,0
2,106,0
2,113,0
2,135,0
2,109,0
2,32,0
2,109,0
2,17,1
2,97,0
2,109,0
2,135,1
2,97,0
2,109,0
2,34,1
2,109,0
2,188,1
2,113,0
2,113,0
2,113,0
2,106,0
2,113,0
2,97,0
2,32,1
2,106,0
2,54,1
2,113,0
2,106,0
2,106,0
2,106,0
2,113,1
2,97,1
2,666,1
2,106,0
2,32,0
2,106,1
2,180,0
2,32,0
2,106,0
2,109,0
2,484,0
2,180,0
2,32,1
2,109,0
2,117,0
2,106,1
2,109,0
2,37,1
2,32,0
2,109,1
2,61,1
2,32,0
2,684,0
2,126,0
2,72,1
2,126,0
2,126,0
2,655,0
2,188,0
2,188,1
2,280,0
2,655,0
2,80,1
2,97,0
2,95,1
2,369,0
2,109,0
2,3,1
2,236,0
2,272,1
2,369,1
2,236,0
2,188,1
2,97,0
2,272,1
2,311,0
2,117,1
2,109,1
2,117,0
2,113,1
2,117,0
2,117,1
2,117,0
2,117,1
2,117,1
2,321,0
2,272,1
2,117,1
2,113,0
2,117,1
2,117,1
2,113,1
2,135,1
2,54,1
2,236,1
2,2,0
2,3,0
2,311,0
2,106,0
2,113,0
2,663,0
2,113,0
2,2,0
2,109,0
2,113,0
2,3,0
2,198,0
2,113,1
2,109,1
2,109,0
2,2,0
2,113,0
2,132,0
2,113,0
2,113,0
2,155,0
2,113,1
2,117,1
2,58,0
2,435,0
2,113,1
2,109,0
2,198,1
2,204,1
2,109,0
2,113,0
2,109,0
2,109,0
2,109,0
2,686,0
2,435,0
2,113,1
2,484,1
2,46,1
2,109,0
2,34,0
2,109,0
2,220,0
2,106,1
2,109,0
2,220,0
2,106,0
2,113,1
2,46,0
2,109,0
2,46,1
2,308,1
2,113,0
2,568,0
2,109,0
2,46,0
2,220,0
2,106,0
2,231,0
2,109,0
2,188,1
2,113,0
2,3,0
2,43,1
2,109,0
2,109,1
2,109,0
2,109,0
2,32,1
2,109,0
2,97,1
2,398,1
2,109,0
2,720,0
2,113,1
2,106,1
2,113,0
2,684,0
2,109,1
2,109,0
2,568,1
2,109,1
2,109,0
2,113,0
2,109,1
2,113,0
2,231,0
2,438,0
2,324,1
2,106,0
2,109,0
2,324,0
2,324,1
2,32,0
2,106,0
2,59,0
2,188,0
2,109,0
2,109,1
2,32,0
2,458,0
2,369,1
2,109,0
2,97,0
2,720,0
2,199,0
2,18,0
2,198,1
2,43,0
2,438,1
2,198,1
2,40,0
2,32,0
2,386,1
2,46,0
2,361,1
2,720,0
2,29,0
2,236,0
2,97,0
2,343,1
2,501,0
2,190,0
2,287,0
2,97,0
2,236,0
2,720,0
2,236,1
2,106,0
2,106,0
2,157,0
2,220,1
2,720,0
2,188,1
2,720,0
2,106,1
2,640,0
2,720,0
2,720,1
2,97,0
2,661,1
2,109,1
2,159,1
2,3,0
2,32,0
2,32,0
2,666,0
2,57,0
2,97,0
2,57,1
2,0,0
2,97,1
2,109,0
2,32,0
2,32,0
2,109,0
2,109,1
2,97,0
2,480,0
2,32,0
2,109,0
2,11,1
2,32,0
2,32,1
2,97,0
2,106,0
2,97,0
2,97,0
2,6,0
2,88,1
2,109,1
2,106,1
2,97,0
2,97,1
2,106,0
2,97,1
2,187,0
2,67,1
2,213,0
2,113,0
2,32,0
2,214,0
2,2,1
2,170,0
2,109,0
2,427,1
2,125,1
2,746,1
2,32,0
2,622,1
2,352,0
2,97,1
2,458,1
2,109,1
2,458,0
2,32,1
2,478,1
2,97,0
2,97,1
2,375,0
2,106,1
2,432,1
2,117,0
2,168,0
2,503,0
2,503,1
2,168,0
2,97,1
2,267,1
2,168,1
2,17,1
2,36,0
2,117,0
2,139,0
2,3,0
2,3,0
2,106,0
2,747,0
2,3,1
2,97,0
2,27,0
2,596,0
2,533,0
2,35,1
2,655,0
2,97,1
2,533,0
2,3,0
2,3,0
2,286,1
2,112,0
2,250,1
2,250,1
2,124,0
2,27,1
2,124,1
2,35,1
2,284,0
2,124,1
2,231,0
2,235,0
2,27,0
2,3,0
2,4,1
2,32,0
2,139,1
2,155,0
2,27,0
2,231,0
2,27,0
2,135,0
2,155,0
2,84,0
2,117,0
2,84,0
2,137,1
2,747,0
2,163,0
2,369,1
2,139,1
2,37,0
2,37,0
2,37,0
2,37,0
2,119,0
2,254,0
2,747,0
2,211,0
2,37,0
2,37,0
2,37,0
2,37,0
2,747,0
2,119,0
2,37,1
2,113,0
2,119,0
2,37,0
2,37,1
2,37,0
2,37,0
2,37,0
2,62,0
2,37,1
2,231,0
2,37,0
2,113,0
2,119,0
2,37,0
2,37,0
2,37,0
2,113,0
2,37,0
2,37,0
2,37,1
2,254,1
2,109,0
2,62,0
2,231,1
2,163,1
2,109,0
2,655,0
2,37,0
2,3,0
2,23,1
2,557,0
2,37,0
2,109,0
2,146,0
2,146,1
2,106,0
2,352,0
2,109,1
2,3,0
2,106,0
2,119,1
2,427,1
2,3,0
2,119,1
2,37,0
2,37,0
2,219,1
2,37,0
2,139,0
2,3,0
2,315,0
2,60,0
2,37,0
2,60,0
2,119,0
2,60,0
2,60,1
2,60,1
2,747,1
2,3,0
2,379,1
2,10,0
2,37,1
2,3,1
2,97,0
2,193,1
2,104,1
2,142,1
2,37,0
2,208,1
2,113,0
2,113,0
2,3,1
2,113,1
2,97,0
2,3,0
2,60,0
2,3,0
2,102,0
2,10,0
2,6,1
2,235,0
2,713,1
2,109,0
2,60,0
2,235,1
2,60,0
2,10,0
2,3,0
2,37,0
2,109,0
2,60,1
2,109,0
2,521,1
2,387,1
2,3,0
2,10,0
2,352,1
2,37,1
2,60,1
2,3,0
2,37,1
2,37,0
2,97,0
2,10,0
2,146,0
2,747,0
2,106,0
2,76,1
2,3,0
2,10,0
2,6,0
2,10,0
2,644,1
2,37,0
2,60,1
2,146,1
2,10,0
2,492,1
2,57,0
2,163,1
2,80,0
2,6,0
2,3,1
2,10,0
2,35,0
2,97,0
2,10,0
2,146,1
2,315,0
2,178,1
2,4,0
2,35,1
2,37,1
2,10,0
2,37,0
2,60,1
2,3,0
2,80,1
2,54,0
2,10,0
2,97,0
2,656,0
2,117,0
2,577,0
2,50,0
2,3,0
2,236,0
2,254,1
2,36,1
2,180,0
2,250,0
2,29,1
2,139,0
2,180,0
2,3,0
2,79,0
2,3,0
2,65,1
2,734,1
2,413,0
2,57,0
2,37,1
2,742,0
2,715,0
2,3,0
2,10,0
2,10,0
2,715,0
2,206,0
2,25,0
2,448,1
2,50,0
2,37,1
2,79,0
2,32,1
2,54,0
2,147,0
2,54,1
2,3,0
2,715,0
2,35,1
2,180,0
2,3,1
2,354,0
2,0,0
2,50,1
2,32,0
2,180,0
2,162,1
2,205,0
2,180,0
2,0,0
2,736,0
2,315,0
2,342,1
2,159,1
2,180,0
2,117,0
2,180,0
2,60,1
2,180,1
2,10,0
2,3,0
2,315,0
2,702,0
2,11,0
2,147,1
2,427,0
2,10,0
2,59,1
2,427,1
2,315,0
2,69,1
2,171,0
2,117,0
2,214,0
2,10,0
2,196,1
2,365,1
2,60,0
2,106,1
2,315,0
2,315,0
2,1,1
2,35,1
2,268,1
2,655,1
2,191,0
2,478,0
2,10,1
2,80,0
2,283,0
2,211,1
2,205,0
2,616,0
2,10,1
2,439,0
2,211,0
2,65,0
2,60,0
2,54,0
2,747,0
2,10,1
2,146,0
2,117,0
2,214,1
2,170,1
2,119,1
2,97,0
2,623,1
2,109,0
2,10,0
2,344,0
2,109,0
2,212,0
2,97,0
2,3,0
2,554,0
2,60,1
2,344,0
2,375,0
2,117,1
2,190,0
2,60,0
2,3,0
2,180,0
2,375,0
2,40,0
2,106,1
2,344,0
2,60,0
2,97,0
2,633,0
2,374,0
2,179,1
2,60,1
2,60,0
2,37,0
2,683,1
2,146,1
2,205,0
2,40,0
2,437,1
2,247,1
2,45,1
2,119,0
2,3,1
2,69,0
2,633,1
2,10,1
2,61,0
2,4,1
2,458,1
2,686,1
2,313,1
2,70,0
2,83,1
2,209,0
2,97,1
2,70,0
2,87,1
2,627,1
2,87,1
2,6,1
2,758,0
2,758,0
2,157,0
2,97,0
2,267,0
2,267,0
2,157,1
2,159,0
2,49,1
2,214,1
2,432,0
2,97,0
2,97,1
2,159,0
2,159,1
2,263,0
2,342,0
2,212,0
2,97,0
2,193,1
2,209,0
2,358,0
2,267,0
2,112,0
2,328,0
2,117,0
2,342,0
2,432,0
2,747,1
2,432,1
2,432,0
2,18,1
2,432,0
2,97,0
2,84,1
2,97,0
2,592,0
2,76,1
2,94,0
2,84,0
2,71,0
2,71,0
2,431,0
2,117,1
2,284,1
2,71,0
2,443,1
2,358,1
2,71,0
2,70,0
2,88,1
2,75,0
2,212,0
2,113,1
2,212,0
2,71,1
2,71,1
2,71,0
2,71,1
2,679,0
2,6,0
2,57,1
2,138,0
2,75,0
2,666,0
2,209,0
2,109,0
2,238,0
2,76,0
2,679,0
2,437,1
2,97,0
2,109,0
2,71,1
2,212,0
2,71,1
2,71,1
2,71,0
2,412,0
2,154,0
2,364,1
2,151,1
2,212,0
2,233,0
2,263,1
2,159,1
2,350,0
2,71,0
2,71,1
2,159,1
2,57,0
2,150,1
2,58,0
2,65,0
2,57,0
2,106,1
2,632,1
2,201,0
2,352,1
2,87,0
2,45,1
2,202,1
2,50,0
2,701,0
2,3,1
2,71,0
2,4,0
2,156,0
2,45,1
2,383,1
2,214,1
2,15,1
2,4,1
2,75,0
2,390,0
2,42,1
2,13,1
2,97,1
2,75,0
2,97,0
2,97,0
2,231,1
2,71,0
2,57,0
2,97,0
2,97,0
2,225,1
2,233,0
2,233,0
2,71,0
2,352,0
2,106,1
2,423,0
2,238,1
2,75,0
2,688,0
2,207,0
2,71,0
2,84,1
2,7,0
2,71,0
2,154,0
2,117,1
2,85,0
2,113,1
2,207,0
2,701,1
2,106,1
2,85,0
2,32,1
2,70,0
2,32,0
2,97,0
2,688,1
2,243,1
2,71,0
2,206,0
2,117,0
2,208,0
2,14,0
2,379,1
2,32,0
2,270,0
2,122,0
2,159,0
2,26,0
2,186,0
2,159,0
2,106,1
2,243,0
2,87,0
2,18,0
2,243,1
2,157,1
2,32,0
2,364,1
2,171,0
2,32,0
2,171,1
2,3,0
2,72,1
2,732,0
2,159,1
2,119,0
2,658,1
2,702,0
2,103,0
2,119,1
2,190,0
2,106,0
2,282,1
2,732,0
2,106,0
2,119,1
2,3,0
2,122,1
2,19,1
2,70,0
2,190,0
2,106,0
2,137,1
2,11,0
2,83,1
2,106,0
2,11,0
2,190,0
2,97,0
2,186,1
2,76,0
2,156,1
2,97,1
2,157,0
2,702,0
2,623,0
2,231,0
2,246,1
2,3,0
2,106,0
2,555,1
2,701,0
2,106,1
2,702,0
2,166,0
2,212,0
2,577,0
2,141,1
2,50,0
2,199,1
2,12,1
2,137,0
2,231,0
2,106,0
2,106,0
2,338,0
2,57,0
2,666,1
2,577,0
2,684,0
2,178,0
2,29,0
2,77,1
2,3,0
2,97,0
2,106,0
2,37,0
2,106,1
2,65,0
2,61,0
2,747,0
2,731,0
2,231,0
2,84,1
2,582,1
2,424,0
2,3,0
2,702,0
2,702,1
2,702,1
2,424,1
2,10,0
2,97,1
2,458,0
2,424,1
2,208,0
2,433,0
2,702,1
2,91,0
2,10,0
2,166,1
2,375,0
2,383,1
2,61,0
2,97,0
2,83,1
2,91,0
2,97,1
2,3,1
2,623,0
2,378,0
2,113,0
2,297,0
2,190,1
2,76,1
2,702,1
2,113,1
2,155,0
2,91,0
2,328,0
2,584,1
2,166,1
2,154,1
2,214,1
2,478,1
2,15,0
2,15,0
2,433,0
2,63,1
2,76,0
2,155,0
2,666,0
2,282,1
2,99,1
2,25,0
2,36,0
2,231,0
2,166,1
2,461,0
2,19,1
2,159,0
2,178,0
2,208,1
2,49,1
2,36,0
2,124,1
2,666,0
2,49,1
2,346,1
2,557,0
2,146,0
2,187,0
2,666,1
2,747,0
2,187,0
2,57,0
2,66,1
2,42,1
2,180,0
2,186,1
2,50,0
2,500,0
2,702,0
2,702,0
2,37,0
2,187,0
2,15,1
2,50,1
2,702,0
2,366,0
2,28,0
2,702,0
2,157,1
2,148,0
2,588,0
2,4,0
2,42,0
2,28,1
2,8,1
2,102,1
2,588,0
2,37,1
2,113,1
2,655,1
2,244,1
2,266,0
2,295,1
2,295,0
2,295,0
2,186,0
2,666,0
2,344,0
2,295,0
2,186,0
2,266,0
2,186,0
2,156,1
2,117,0
2,80,0
2,117,0
2,153,1
2,99,0
2,147,1
2,437,0
2,702,0
2,99,1
2,672,0
2,109,1
2,239,0
2,117,0
2,365,1
2,285,0
2,26,0
2,187,0
2,97,0
2,375,0
2,95,0
2,222,0
2,109,1
2,97,0
2,97,1
2,26,1
2,97,0
2,6,0
2,178,1
2,97,1
2,76,1
2,244,0
2,361,1
2,6,0
2,273,1
2,244,0
2,220,0
2,364,0
2,26,0
2,113,1
2,214,0
2,561,0
2,32,1
2,109,1
2,54,1
2,171,0
2,561,1
2,76,0
2,50,1
2,750,0
2,117,0
2,131,0
2,672,1
2,211,1
2,201,1
2,171,0
2,162,0
2,34,0
2,42,0
2,88,1
2,162,0
2,162,1
2,91,0
2,27,1
2,42,1
2,97,0
2,61,0
2,13,1
2,11,0
2,198,1
2,157,1
